27, 10, 13, 191, 191, 191
2, 11, 13, 191, 191, 191
3, 11, 13, 191, 191, 191
27, 11, 13, 191, 191, 191
28, 11, 13, 191, 191, 191
1, 12, 13, 191, 191, 191
2, 12, 13, 191, 191, 191
27, 12, 13, 191, 191, 191
28, 12, 13, 191, 191, 191
1, 13, 13, 191, 191, 191
28, 13, 13, 191, 191, 191
1, 14, 13, 191, 191, 191
28, 14, 13, 191, 191, 191
1, 15, 13, 191, 191, 191
28, 15, 13, 191, 191, 191
1, 16, 13, 191, 191, 191
28, 16, 13, 191, 191, 191
1, 17, 13, 191, 191, 191
27, 17, 13, 191, 191, 191
28, 17, 13, 191, 191, 191
1, 18, 13, 191, 191, 191
2, 18, 13, 191, 191, 191
27, 18, 13, 191, 191, 191
2, 19, 13, 191, 191, 191
3, 19, 13, 191, 191, 191
26, 19, 13, 191, 191, 191
27, 19, 13, 191, 191, 191
3, 20, 13, 191, 191, 191
4, 20, 13, 191, 191, 191
25, 20, 13, 191, 191, 191
15, 8, 31, 191, 191, 191
27, 20, 13, 191, 191, 191
4, 21, 13, 191, 191, 191
5, 21, 13, 191, 191, 191
6, 21, 13, 191, 191, 191
7, 21, 13, 191, 191, 191
8, 21, 13, 191, 191, 191
9, 21, 13, 191, 191, 191
10, 21, 13, 191, 191, 191
11, 21, 13, 191, 191, 191
12, 21, 13, 191, 191, 191
13, 21, 13, 191, 191, 191
14, 21, 13, 191, 191, 191
15, 21, 13, 191, 191, 191
16, 21, 13, 191, 191, 191
24, 21, 13, 191, 191, 191
25, 21, 13, 191, 191, 191
26, 21, 13, 191, 191, 191
14, 22, 13, 191, 191, 191
15, 22, 13, 191, 191, 191
16, 22, 13, 191, 191, 191
17, 22, 13, 191, 191, 191
18, 22, 13, 191, 191, 191
19, 22, 13, 191, 191, 191
20, 22, 13, 191, 191, 191
21, 22, 13, 191, 191, 191
22, 22, 13, 191, 191, 191
23, 22, 13, 191, 191, 191
24, 22, 13, 191, 191, 191
15, 23, 13, 191, 191, 191
16, 23, 13, 191, 191, 191
17, 23, 13, 191, 191, 191
18, 23, 13, 191, 191, 191
19, 23, 13, 191, 191, 191
20, 23, 13, 191, 191, 191
21, 23, 13, 191, 191, 191
22, 23, 13, 191, 191, 191
13, 7, 14, 191, 191, 191
14, 7, 14, 191, 191, 191
15, 7, 14, 191, 191, 191
16, 7, 14, 191, 191, 191
17, 7, 14, 191, 191, 191
6, 8, 14, 191, 191, 191
7, 8, 14, 191, 191, 191
8, 8, 14, 191, 191, 191
9, 8, 14, 191, 191, 191
10, 8, 14, 191, 191, 191
11, 8, 14, 191, 191, 191
12, 8, 14, 191, 191, 191
13, 8, 14, 191, 191, 191
14, 8, 14, 191, 191, 191
15, 8, 14, 191, 191, 191
16, 8, 14, 191, 191, 191
17, 8, 14, 191, 191, 191
18, 8, 14, 191, 191, 191
19, 8, 14, 191, 191, 191
20, 8, 14, 191, 191, 191
21, 8, 14, 191, 191, 191
22, 8, 14, 191, 191, 191
23, 8, 14, 191, 191, 191
24, 8, 14, 191, 191, 191
4, 9, 14, 191, 191, 191
5, 9, 14, 191, 191, 191
6, 9, 14, 191, 191, 191
7, 9, 14, 191, 191, 191
23, 9, 14, 191, 191, 191
24, 9, 14, 191, 191, 191
25, 9, 14, 191, 191, 191
26, 9, 14, 191, 191, 191
3, 10, 14, 191, 191, 191
4, 10, 14, 191, 191, 191
5, 10, 14, 191, 191, 191
25, 10, 14, 191, 191, 191
14, 8, 31, 191, 191, 191
27, 10, 14, 191, 191, 191
2, 11, 14, 191, 191, 191
3, 11, 14, 191, 191, 191
26, 11, 14, 191, 191, 191
27, 11, 14, 191, 191, 191
1, 12, 14, 191, 191, 191
2, 12, 14, 191, 191, 191
27, 12, 14, 191, 191, 191
1, 13, 14, 191, 191, 191
2, 13, 14, 191, 191, 191
27, 13, 14, 191, 191, 191
28, 13, 14, 191, 191, 191
1, 14, 14, 191, 191, 191
27, 14, 14, 191, 191, 191
28, 14, 14, 191, 191, 191
1, 15, 14, 191, 191, 191
27, 15, 14, 191, 191, 191
28, 15, 14, 191, 191, 191
1, 16, 14, 191, 191, 191
27, 16, 14, 191, 191, 191
28, 16, 14, 191, 191, 191
1, 17, 14, 191, 191, 191
27, 17, 14, 191, 191, 191
28, 17, 14, 191, 191, 191
1, 18, 14, 191, 191, 191
2, 18, 14, 191, 191, 191
27, 18, 14, 191, 191, 191
2, 19, 14, 191, 191, 191
3, 19, 14, 191, 191, 191
26, 19, 14, 191, 191, 191
27, 19, 14, 191, 191, 191
3, 20, 14, 191, 191, 191
4, 20, 14, 191, 191, 191
5, 20, 14, 191, 191, 191
11, 20, 14, 191, 191, 191
12, 20, 14, 191, 191, 191
24, 20, 14, 191, 191, 191
25, 20, 14, 191, 191, 191
26, 20, 14, 191, 191, 191
5, 21, 14, 191, 191, 191
6, 21, 14, 191, 191, 191
7, 21, 14, 191, 191, 191
8, 21, 14, 191, 191, 191
9, 21, 14, 191, 191, 191
10, 21, 14, 191, 191, 191
11, 21, 14, 191, 191, 191
12, 21, 14, 191, 191, 191
13, 21, 14, 191, 191, 191
14, 21, 14, 191, 191, 191
15, 21, 14, 191, 191, 191
16, 21, 14, 191, 191, 191
17, 21, 14, 191, 191, 191
18, 21, 14, 191, 191, 191
19, 21, 14, 191, 191, 191
20, 21, 14, 191, 191, 191
21, 21, 14, 191, 191, 191
22, 21, 14, 191, 191, 191
23, 21, 14, 191, 191, 191
24, 21, 14, 191, 191, 191
25, 21, 14, 191, 191, 191
17, 22, 14, 191, 191, 191
18, 22, 14, 191, 191, 191
19, 22, 14, 191, 191, 191
20, 22, 14, 191, 191, 191
21, 22, 14, 191, 191, 191
22, 22, 14, 191, 191, 191
23, 22, 14, 191, 191, 191
8, 8, 15, 191, 191, 191
9, 8, 15, 191, 191, 191
10, 8, 15, 191, 191, 191
11, 8, 15, 191, 191, 191
12, 8, 15, 191, 191, 191
13, 8, 15, 191, 191, 191
14, 8, 15, 191, 191, 191
15, 8, 15, 191, 191, 191
16, 8, 15, 191, 191, 191
17, 8, 15, 191, 191, 191
18, 8, 15, 191, 191, 191
19, 8, 15, 191, 191, 191
20, 8, 15, 191, 191, 191
21, 8, 15, 191, 191, 191
22, 8, 15, 191, 191, 191
5, 9, 15, 191, 191, 191
6, 9, 15, 191, 191, 191
7, 9, 15, 191, 191, 191
8, 9, 15, 191, 191, 191
10, 9, 15, 191, 191, 191
22, 9, 15, 191, 191, 191
23, 9, 15, 191, 191, 191
24, 9, 15, 191, 191, 191
25, 9, 15, 191, 191, 191
4, 10, 15, 191, 191, 191
5, 10, 15, 191, 191, 191
6, 10, 15, 191, 191, 191
24, 10, 15, 191, 191, 191
25, 10, 15, 191, 191, 191
26, 10, 15, 191, 191, 191
2, 11, 15, 191, 191, 191
3, 11, 15, 191, 191, 191
4, 11, 15, 191, 191, 191
26, 11, 15, 191, 191, 191
27, 11, 15, 191, 191, 191
2, 12, 15, 191, 191, 191
3, 12, 15, 191, 191, 191
26, 12, 15, 191, 191, 191
27, 12, 15, 191, 191, 191
1, 13, 15, 191, 191, 191
2, 13, 15, 191, 191, 191
27, 13, 15, 191, 191, 191
1, 14, 15, 191, 191, 191
27, 14, 15, 191, 191, 191
1, 15, 15, 191, 191, 191
27, 15, 15, 191, 191, 191
1, 16, 15, 191, 191, 191
27, 16, 15, 191, 191, 191
1, 17, 15, 191, 191, 191
2, 17, 15, 191, 191, 191
26, 17, 15, 191, 191, 191
27, 17, 15, 191, 191, 191
2, 18, 15, 191, 191, 191
26, 18, 15, 191, 191, 191
27, 18, 15, 191, 191, 191
2, 19, 15, 191, 191, 191
3, 19, 15, 191, 191, 191
25, 19, 15, 191, 191, 191
26, 19, 15, 191, 191, 191
2, 20, 15, 191, 191, 191
3, 20, 15, 191, 191, 191
4, 20, 15, 191, 191, 191
5, 20, 15, 191, 191, 191
6, 20, 15, 191, 191, 191
7, 20, 15, 191, 191, 191
8, 20, 15, 191, 191, 191
9, 20, 15, 191, 191, 191
10, 20, 15, 191, 191, 191
11, 20, 15, 191, 191, 191
12, 20, 15, 191, 191, 191
13, 20, 15, 191, 191, 191
23, 20, 15, 191, 191, 191
24, 20, 15, 191, 191, 191
25, 20, 15, 191, 191, 191
2, 21, 15, 191, 191, 191
3, 21, 15, 191, 191, 191
4, 21, 15, 191, 191, 191
6, 21, 15, 191, 191, 191
7, 21, 15, 191, 191, 191
8, 21, 15, 191, 191, 191
9, 21, 15, 191, 191, 191
10, 21, 15, 191, 191, 191
12, 21, 15, 191, 191, 191
13, 21, 15, 191, 191, 191
14, 21, 15, 191, 191, 191
15, 21, 15, 191, 191, 191
16, 21, 15, 191, 191, 191
17, 21, 15, 191, 191, 191
18, 21, 15, 191, 191, 191
19, 21, 15, 191, 191, 191
20, 21, 15, 191, 191, 191
21, 21, 15, 191, 191, 191
22, 21, 15, 191, 191, 191
23, 21, 15, 191, 191, 191
24, 21, 15, 191, 191, 191
11, 8, 16, 191, 191, 191
12, 8, 16, 191, 191, 191
13, 8, 16, 191, 191, 191
14, 8, 16, 191, 191, 191
15, 8, 16, 191, 191, 191
16, 8, 16, 191, 191, 191
17, 8, 16, 191, 191, 191
18, 8, 16, 191, 191, 191
19, 8, 16, 191, 191, 191
20, 8, 16, 191, 191, 191
21, 8, 16, 191, 191, 191
6, 9, 16, 191, 191, 191
7, 9, 16, 191, 191, 191
8, 9, 16, 191, 191, 191
9, 9, 16, 191, 191, 191
10, 9, 16, 191, 191, 191
11, 9, 16, 191, 191, 191
12, 9, 16, 191, 191, 191
13, 9, 16, 191, 191, 191
14, 9, 16, 191, 191, 191
15, 9, 16, 191, 191, 191
16, 9, 16, 191, 191, 191
17, 9, 16, 191, 191, 191
18, 9, 16, 191, 191, 191
21, 9, 16, 191, 191, 191
22, 9, 16, 191, 191, 191
23, 9, 16, 191, 191, 191
24, 9, 16, 191, 191, 191
4, 10, 16, 191, 191, 191
5, 10, 16, 191, 191, 191
6, 10, 16, 191, 191, 191
24, 10, 16, 191, 191, 191
25, 10, 16, 191, 191, 191
3, 11, 16, 191, 191, 191
4, 11, 16, 191, 191, 191
24, 11, 16, 191, 191, 191
25, 11, 16, 191, 191, 191
26, 11, 16, 191, 191, 191
2, 12, 16, 191, 191, 191
3, 12, 16, 191, 191, 191
26, 12, 16, 191, 191, 191
1, 13, 16, 191, 191, 191
2, 13, 16, 191, 191, 191
26, 13, 16, 191, 191, 191
27, 13, 16, 191, 191, 191
0, 14, 16, 191, 191, 191
1, 14, 16, 191, 191, 191
26, 14, 16, 191, 191, 191
27, 14, 16, 191, 191, 191
0, 15, 16, 191, 191, 191
1, 15, 16, 191, 191, 191
26, 15, 16, 191, 191, 191
27, 15, 16, 191, 191, 191
0, 16, 16, 191, 191, 191
1, 16, 16, 191, 191, 191
26, 16, 16, 191, 191, 191
27, 16, 16, 191, 191, 191
0, 17, 16, 191, 191, 191
1, 17, 16, 191, 191, 191
26, 17, 16, 191, 191, 191
27, 17, 16, 191, 191, 191
1, 18, 16, 191, 191, 191
2, 18, 16, 191, 191, 191
25, 18, 16, 191, 191, 191
26, 18, 16, 191, 191, 191
0, 19, 16, 191, 191, 191
1, 19, 16, 191, 191, 191
2, 19, 16, 191, 191, 191
8, 19, 16, 191, 191, 191
9, 19, 16, 191, 191, 191
10, 19, 16, 191, 191, 191
11, 19, 16, 191, 191, 191
12, 19, 16, 191, 191, 191
13, 19, 16, 191, 191, 191
24, 19, 16, 191, 191, 191
25, 19, 16, 191, 191, 191
0, 20, 16, 191, 191, 191
1, 20, 16, 191, 191, 191
2, 20, 16, 191, 191, 191
5, 20, 16, 191, 191, 191
6, 20, 16, 191, 191, 191
7, 20, 16, 191, 191, 191
8, 20, 16, 191, 191, 191
9, 20, 16, 191, 191, 191
10, 20, 16, 191, 191, 191
11, 20, 16, 191, 191, 191
12, 20, 16, 191, 191, 191
13, 20, 16, 191, 191, 191
14, 20, 16, 191, 191, 191
15, 20, 16, 191, 191, 191
16, 20, 16, 191, 191, 191
21, 20, 16, 191, 191, 191
22, 20, 16, 191, 191, 191
23, 20, 16, 191, 191, 191
24, 20, 16, 191, 191, 191
25, 20, 16, 191, 191, 191
0, 21, 16, 191, 191, 191
1, 21, 16, 191, 191, 191
2, 21, 16, 191, 191, 191
3, 21, 16, 191, 191, 191
4, 21, 16, 191, 191, 191
5, 21, 16, 191, 191, 191
6, 21, 16, 191, 191, 191
15, 21, 16, 191, 191, 191
16, 21, 16, 191, 191, 191
17, 21, 16, 191, 191, 191
18, 21, 16, 191, 191, 191
19, 21, 16, 191, 191, 191
20, 21, 16, 191, 191, 191
21, 21, 16, 191, 191, 191
1, 22, 16, 191, 191, 191
2, 22, 16, 191, 191, 191
3, 22, 16, 191, 191, 191
4, 22, 16, 191, 191, 191
5, 22, 16, 191, 191, 191
3, 23, 16, 191, 191, 191
4, 23, 16, 191, 191, 191
5, 23, 16, 191, 191, 191
19, 8, 17, 191, 191, 191
7, 9, 17, 191, 191, 191
8, 9, 17, 191, 191, 191
9, 9, 17, 191, 191, 191
10, 9, 17, 191, 191, 191
11, 9, 17, 191, 191, 191
12, 9, 17, 191, 191, 191
13, 9, 17, 191, 191, 191
14, 9, 17, 191, 191, 191
15, 9, 17, 191, 191, 191
16, 9, 17, 191, 191, 191
17, 9, 17, 191, 191, 191
18, 9, 17, 191, 191, 191
19, 9, 17, 191, 191, 191
20, 9, 17, 191, 191, 191
21, 9, 17, 191, 191, 191
22, 9, 17, 191, 191, 191
23, 9, 17, 191, 191, 191
5, 10, 17, 191, 191, 191
6, 10, 17, 191, 191, 191
7, 10, 17, 191, 191, 191
8, 10, 17, 191, 191, 191
9, 10, 17, 191, 191, 191
10, 10, 17, 191, 191, 191
11, 10, 17, 191, 191, 191
12, 10, 17, 191, 191, 191
13, 10, 17, 191, 191, 191
14, 10, 17, 191, 191, 191
15, 10, 17, 191, 191, 191
16, 10, 17, 191, 191, 191
17, 10, 17, 191, 191, 191
18, 10, 17, 191, 191, 191
21, 10, 17, 191, 191, 191
22, 10, 17, 191, 191, 191
23, 10, 17, 191, 191, 191
24, 10, 17, 191, 191, 191
2, 11, 17, 191, 191, 191
3, 11, 17, 191, 191, 191
4, 11, 17, 191, 191, 191
5, 11, 17, 191, 191, 191
6, 11, 17, 191, 191, 191
24, 11, 17, 191, 191, 191
25, 11, 17, 191, 191, 191
1, 12, 17, 191, 191, 191
2, 12, 17, 191, 191, 191
25, 12, 17, 191, 191, 191
26, 12, 17, 191, 191, 191
0, 13, 17, 191, 191, 191
1, 13, 17, 191, 191, 191
25, 13, 17, 191, 191, 191
26, 13, 17, 191, 191, 191
0, 14, 17, 191, 191, 191
25, 14, 17, 191, 191, 191
26, 14, 17, 191, 191, 191
0, 15, 17, 191, 191, 191
25, 15, 17, 191, 191, 191
26, 15, 17, 191, 191, 191
0, 16, 17, 191, 191, 191
25, 16, 17, 191, 191, 191
26, 16, 17, 191, 191, 191
0, 17, 17, 191, 191, 191
25, 17, 17, 191, 191, 191
26, 17, 17, 191, 191, 191
0, 18, 17, 191, 191, 191
1, 18, 17, 191, 191, 191
9, 18, 17, 191, 191, 191
10, 18, 17, 191, 191, 191
12, 18, 17, 191, 191, 191
13, 18, 17, 191, 191, 191
24, 18, 17, 191, 191, 191
25, 18, 17, 191, 191, 191
0, 19, 17, 191, 191, 191
8, 19, 17, 191, 191, 191
9, 19, 17, 191, 191, 191
10, 19, 17, 191, 191, 191
11, 19, 17, 191, 191, 191
12, 19, 17, 191, 191, 191
13, 19, 17, 191, 191, 191
14, 19, 17, 191, 191, 191
15, 19, 17, 191, 191, 191
22, 19, 17, 191, 191, 191
23, 19, 17, 191, 191, 191
24, 19, 17, 191, 191, 191
25, 19, 17, 191, 191, 191
0, 20, 17, 191, 191, 191
6, 20, 17, 191, 191, 191
7, 20, 17, 191, 191, 191
8, 20, 17, 191, 191, 191
14, 20, 17, 191, 191, 191
15, 20, 17, 191, 191, 191
16, 20, 17, 191, 191, 191
17, 20, 17, 191, 191, 191
18, 20, 17, 191, 191, 191
19, 20, 17, 191, 191, 191
20, 20, 17, 191, 191, 191
21, 20, 17, 191, 191, 191
22, 20, 17, 191, 191, 191
23, 20, 17, 191, 191, 191
0, 21, 17, 191, 191, 191
1, 21, 17, 191, 191, 191
6, 21, 17, 191, 191, 191
7, 21, 17, 191, 191, 191
17, 21, 17, 191, 191, 191
18, 21, 17, 191, 191, 191
19, 21, 17, 191, 191, 191
20, 21, 17, 191, 191, 191
0, 22, 17, 191, 191, 191
1, 22, 17, 191, 191, 191
2, 22, 17, 191, 191, 191
3, 22, 17, 191, 191, 191
5, 22, 17, 191, 191, 191
6, 22, 17, 191, 191, 191
3, 23, 17, 191, 191, 191
4, 23, 17, 191, 191, 191
5, 23, 17, 191, 191, 191
19, 9, 18, 191, 191, 191
20, 9, 18, 191, 191, 191
21, 9, 18, 191, 191, 191
5, 10, 18, 191, 191, 191
6, 10, 18, 191, 191, 191
7, 10, 18, 191, 191, 191
8, 10, 18, 191, 191, 191
9, 10, 18, 191, 191, 191
10, 10, 18, 191, 191, 191
11, 10, 18, 191, 191, 191
12, 10, 18, 191, 191, 191
13, 10, 18, 191, 191, 191
14, 10, 18, 191, 191, 191
15, 10, 18, 191, 191, 191
16, 10, 18, 191, 191, 191
17, 10, 18, 191, 191, 191
18, 10, 18, 191, 191, 191
19, 10, 18, 191, 191, 191
20, 10, 18, 191, 191, 191
21, 10, 18, 191, 191, 191
22, 10, 18, 191, 191, 191
23, 10, 18, 191, 191, 191
2, 11, 18, 191, 191, 191
3, 11, 18, 191, 191, 191
4, 11, 18, 191, 191, 191
5, 11, 18, 191, 191, 191
6, 11, 18, 191, 191, 191
7, 11, 18, 191, 191, 191
8, 11, 18, 191, 191, 191
11, 11, 18, 191, 191, 191
12, 11, 18, 191, 191, 191
13, 11, 18, 191, 191, 191
14, 11, 18, 191, 191, 191
15, 11, 18, 191, 191, 191
16, 11, 18, 191, 191, 191
17, 11, 18, 191, 191, 191
19, 11, 18, 191, 191, 191
21, 11, 18, 191, 191, 191
22, 11, 18, 191, 191, 191
23, 11, 18, 191, 191, 191
24, 11, 18, 191, 191, 191
1, 12, 18, 191, 191, 191
2, 12, 18, 191, 191, 191
12, 12, 18, 191, 191, 191
13, 12, 18, 191, 191, 191
14, 12, 18, 191, 191, 191
15, 12, 18, 191, 191, 191
23, 12, 18, 191, 191, 191
24, 12, 18, 191, 191, 191
0, 13, 18, 191, 191, 191
1, 13, 18, 191, 191, 191
24, 13, 18, 191, 191, 191
25, 13, 18, 191, 191, 191
0, 14, 18, 191, 191, 191
24, 14, 18, 191, 191, 191
25, 14, 18, 191, 191, 191
0, 15, 18, 191, 191, 191
24, 15, 18, 191, 191, 191
25, 15, 18, 191, 191, 191
0, 16, 18, 191, 191, 191
13, 16, 18, 191, 191, 191
24, 16, 18, 191, 191, 191
25, 16, 18, 191, 191, 191
0, 17, 18, 191, 191, 191
10, 17, 18, 191, 191, 191
11, 17, 18, 191, 191, 191
12, 17, 18, 191, 191, 191
13, 17, 18, 191, 191, 191
14, 17, 18, 191, 191, 191
15, 17, 18, 191, 191, 191
23, 17, 18, 191, 191, 191
24, 17, 18, 191, 191, 191
25, 17, 18, 191, 191, 191
0, 18, 18, 191, 191, 191
9, 18, 18, 191, 191, 191
10, 18, 18, 191, 191, 191
11, 18, 18, 191, 191, 191
12, 18, 18, 191, 191, 191
13, 18, 18, 191, 191, 191
14, 18, 18, 191, 191, 191
15, 18, 18, 191, 191, 191
16, 18, 18, 191, 191, 191
23, 18, 18, 191, 191, 191
24, 18, 18, 191, 191, 191
0, 19, 18, 191, 191, 191
8, 19, 18, 191, 191, 191
9, 19, 18, 191, 191, 191
14, 19, 18, 191, 191, 191
15, 19, 18, 191, 191, 191
16, 19, 18, 191, 191, 191
17, 19, 18, 191, 191, 191
18, 19, 18, 191, 191, 191
19, 19, 18, 191, 191, 191
20, 19, 18, 191, 191, 191
21, 19, 18, 191, 191, 191
22, 19, 18, 191, 191, 191
23, 19, 18, 191, 191, 191
24, 19, 18, 191, 191, 191
0, 20, 18, 191, 191, 191
7, 20, 18, 191, 191, 191
8, 20, 18, 191, 191, 191
16, 20, 18, 191, 191, 191
17, 20, 18, 191, 191, 191
18, 20, 18, 191, 191, 191
19, 20, 18, 191, 191, 191
20, 20, 18, 191, 191, 191
21, 20, 18, 191, 191, 191
22, 20, 18, 191, 191, 191
0, 21, 18, 191, 191, 191
6, 21, 18, 191, 191, 191
7, 21, 18, 191, 191, 191
0, 22, 18, 191, 191, 191
1, 22, 18, 191, 191, 191
2, 22, 18, 191, 191, 191
6, 22, 18, 191, 191, 191
2, 23, 18, 191, 191, 191
3, 23, 18, 191, 191, 191
4, 23, 18, 191, 191, 191
5, 23, 18, 191, 191, 191
6, 23, 18, 191, 191, 191
4, 10, 19, 191, 191, 191
5, 10, 19, 191, 191, 191
2, 11, 19, 191, 191, 191
3, 11, 19, 191, 191, 191
4, 11, 19, 191, 191, 191
5, 11, 19, 191, 191, 191
6, 11, 19, 191, 191, 191
7, 11, 19, 191, 191, 191
8, 11, 19, 191, 191, 191
9, 11, 19, 191, 191, 191
10, 11, 19, 191, 191, 191
11, 11, 19, 191, 191, 191
12, 11, 19, 191, 191, 191
16, 11, 19, 191, 191, 191
17, 11, 19, 191, 191, 191
18, 11, 19, 191, 191, 191
19, 11, 19, 191, 191, 191
20, 11, 19, 191, 191, 191
21, 11, 19, 191, 191, 191
22, 11, 19, 191, 191, 191
1, 12, 19, 191, 191, 191
2, 12, 19, 191, 191, 191
9, 12, 19, 191, 191, 191
10, 12, 19, 191, 191, 191
11, 12, 19, 191, 191, 191
12, 12, 19, 191, 191, 191
13, 12, 19, 191, 191, 191
14, 12, 19, 191, 191, 191
15, 12, 19, 191, 191, 191
16, 12, 19, 191, 191, 191
17, 12, 19, 191, 191, 191
18, 12, 19, 191, 191, 191
19, 12, 19, 191, 191, 191
20, 12, 19, 191, 191, 191
21, 12, 19, 191, 191, 191
22, 12, 19, 191, 191, 191
23, 12, 19, 191, 191, 191
1, 13, 19, 191, 191, 191
9, 13, 19, 191, 191, 191
10, 13, 19, 191, 191, 191
11, 13, 19, 191, 191, 191
12, 13, 19, 191, 191, 191
13, 13, 19, 191, 191, 191
14, 13, 19, 191, 191, 191
15, 13, 19, 191, 191, 191
16, 13, 19, 191, 191, 191
17, 13, 19, 191, 191, 191
21, 13, 19, 191, 191, 191
22, 13, 19, 191, 191, 191
23, 13, 19, 191, 191, 191
24, 13, 19, 191, 191, 191
0, 14, 19, 191, 191, 191
10, 14, 19, 191, 191, 191
11, 14, 19, 191, 191, 191
12, 14, 19, 191, 191, 191
13, 14, 19, 191, 191, 191
14, 14, 19, 191, 191, 191
15, 14, 19, 191, 191, 191
16, 14, 19, 191, 191, 191
22, 14, 19, 191, 191, 191
23, 14, 19, 191, 191, 191
24, 14, 19, 191, 191, 191
0, 15, 19, 191, 191, 191
10, 15, 19, 191, 191, 191
11, 15, 19, 191, 191, 191
12, 15, 19, 191, 191, 191
13, 15, 19, 191, 191, 191
14, 15, 19, 191, 191, 191
15, 15, 19, 191, 191, 191
16, 15, 19, 191, 191, 191
22, 15, 19, 191, 191, 191
23, 15, 19, 191, 191, 191
24, 15, 19, 191, 191, 191
0, 16, 19, 191, 191, 191
10, 16, 19, 191, 191, 191
11, 16, 19, 191, 191, 191
12, 16, 19, 191, 191, 191
13, 16, 19, 191, 191, 191
14, 16, 19, 191, 191, 191
15, 16, 19, 191, 191, 191
16, 16, 19, 191, 191, 191
17, 16, 19, 191, 191, 191
22, 16, 19, 191, 191, 191
23, 16, 19, 191, 191, 191
24, 16, 19, 191, 191, 191
0, 17, 19, 191, 191, 191
9, 17, 19, 191, 191, 191
10, 17, 19, 191, 191, 191
11, 17, 19, 191, 191, 191
12, 17, 19, 191, 191, 191
14, 17, 19, 191, 191, 191
15, 17, 19, 191, 191, 191
16, 17, 19, 191, 191, 191
17, 17, 19, 191, 191, 191
18, 17, 19, 191, 191, 191
22, 17, 19, 191, 191, 191
23, 17, 19, 191, 191, 191
24, 17, 19, 191, 191, 191
0, 18, 19, 191, 191, 191
9, 18, 19, 191, 191, 191
15, 18, 19, 191, 191, 191
16, 18, 19, 191, 191, 191
17, 18, 19, 191, 191, 191
18, 18, 19, 191, 191, 191
19, 18, 19, 191, 191, 191
20, 18, 19, 191, 191, 191
21, 18, 19, 191, 191, 191
22, 18, 19, 191, 191, 191
23, 18, 19, 191, 191, 191
0, 19, 19, 191, 191, 191
8, 19, 19, 191, 191, 191
9, 19, 19, 191, 191, 191
17, 19, 19, 191, 191, 191
18, 19, 19, 191, 191, 191
19, 19, 19, 191, 191, 191
20, 19, 19, 191, 191, 191
21, 19, 19, 191, 191, 191
22, 19, 19, 191, 191, 191
0, 20, 19, 191, 191, 191
7, 20, 19, 191, 191, 191
8, 20, 19, 191, 191, 191
0, 21, 19, 191, 191, 191
6, 21, 19, 191, 191, 191
7, 21, 19, 191, 191, 191
1, 22, 19, 191, 191, 191
5, 22, 19, 191, 191, 191
6, 22, 19, 191, 191, 191
1, 23, 19, 191, 191, 191
2, 23, 19, 191, 191, 191
3, 23, 19, 191, 191, 191
4, 23, 19, 191, 191, 191
5, 23, 19, 191, 191, 191
4, 10, 20, 191, 191, 191
5, 10, 20, 191, 191, 191
2, 11, 20, 191, 191, 191
3, 11, 20, 191, 191, 191
4, 11, 20, 191, 191, 191
5, 11, 20, 191, 191, 191
6, 11, 20, 191, 191, 191
7, 11, 20, 191, 191, 191
8, 11, 20, 191, 191, 191
1, 12, 20, 191, 191, 191
2, 12, 20, 191, 191, 191
8, 12, 20, 191, 191, 191
9, 12, 20, 191, 191, 191
18, 12, 20, 191, 191, 191
19, 12, 20, 191, 191, 191
20, 12, 20, 191, 191, 191
21, 12, 20, 191, 191, 191
0, 13, 20, 191, 191, 191
1, 13, 20, 191, 191, 191
9, 13, 20, 191, 191, 191
10, 13, 20, 191, 191, 191
17, 13, 20, 191, 191, 191
18, 13, 20, 191, 191, 191
19, 13, 20, 191, 191, 191
20, 13, 20, 191, 191, 191
21, 13, 20, 191, 191, 191
22, 13, 20, 191, 191, 191
0, 14, 20, 191, 191, 191
1, 14, 20, 191, 191, 191
9, 14, 20, 191, 191, 191
10, 14, 20, 191, 191, 191
16, 14, 20, 191, 191, 191
17, 14, 20, 191, 191, 191
18, 14, 20, 191, 191, 191
19, 14, 20, 191, 191, 191
20, 14, 20, 191, 191, 191
21, 14, 20, 191, 191, 191
22, 14, 20, 191, 191, 191
0, 15, 20, 191, 191, 191
9, 15, 20, 191, 191, 191
10, 15, 20, 191, 191, 191
16, 15, 20, 191, 191, 191
17, 15, 20, 191, 191, 191
18, 15, 20, 191, 191, 191
19, 15, 20, 191, 191, 191
20, 15, 20, 191, 191, 191
21, 15, 20, 191, 191, 191
22, 15, 20, 191, 191, 191
0, 16, 20, 191, 191, 191
9, 16, 20, 191, 191, 191
10, 16, 20, 191, 191, 191
16, 16, 20, 191, 191, 191
17, 16, 20, 191, 191, 191
18, 16, 20, 191, 191, 191
19, 16, 20, 191, 191, 191
20, 16, 20, 191, 191, 191
21, 16, 20, 191, 191, 191
22, 16, 20, 191, 191, 191
0, 17, 20, 191, 191, 191
9, 17, 20, 191, 191, 191
10, 17, 20, 191, 191, 191
17, 17, 20, 191, 191, 191
18, 17, 20, 191, 191, 191
19, 17, 20, 191, 191, 191
20, 17, 20, 191, 191, 191
21, 17, 20, 191, 191, 191
22, 17, 20, 191, 191, 191
0, 18, 20, 191, 191, 191
8, 18, 20, 191, 191, 191
9, 18, 20, 191, 191, 191
19, 18, 20, 191, 191, 191
20, 18, 20, 191, 191, 191
