24, 0, 8, 191, 191, 191
25, 0, 8, 191, 191, 191
26, 0, 8, 191, 191, 191
27, 0, 8, 191, 191, 191
28, 0, 8, 191, 191, 191
29, 0, 8, 191, 191, 191
30, 0, 8, 191, 191, 191
31, 0, 8, 191, 191, 191
12, 1, 8, 191, 191, 191
14, 12, 26, 191, 191, 191
13, 12, 26, 191, 191, 191
31, 11, 26, 191, 191, 191
32, 1, 8, 191, 191, 191
11, 2, 8, 191, 191, 191
30, 11, 26, 191, 191, 191
14, 11, 26, 191, 191, 191
13, 11, 26, 191, 191, 191
33, 2, 8, 191, 191, 191
10, 3, 8, 191, 191, 191
31, 10, 26, 191, 191, 191
13, 10, 26, 191, 191, 191
34, 3, 8, 191, 191, 191
9, 4, 8, 191, 191, 191
31, 9, 26, 191, 191, 191
13, 9, 26, 191, 191, 191
35, 4, 8, 191, 191, 191
8, 5, 8, 191, 191, 191
12, 9, 26, 191, 191, 191
35, 5, 8, 191, 191, 191
8, 6, 8, 191, 191, 191
32, 8, 26, 191, 191, 191
35, 6, 8, 191, 191, 191
8, 7, 8, 191, 191, 191
12, 8, 26, 191, 191, 191
35, 7, 8, 191, 191, 191
8, 8, 8, 191, 191, 191
32, 7, 26, 191, 191, 191
35, 8, 8, 191, 191, 191
9, 9, 8, 191, 191, 191
35, 9, 8, 191, 191, 191
9, 10, 8, 191, 191, 191
12, 7, 26, 191, 191, 191
35, 10, 8, 191, 191, 191
9, 11, 8, 191, 191, 191
32, 6, 26, 191, 191, 191
12, 6, 26, 191, 191, 191
35, 11, 8, 191, 191, 191
10, 12, 8, 191, 191, 191
34, 12, 8, 191, 191, 191
10, 13, 8, 191, 191, 191
32, 5, 26, 191, 191, 191
13, 5, 26, 191, 191, 191
34, 13, 8, 191, 191, 191
10, 14, 8, 191, 191, 191
12, 5, 26, 191, 191, 191
33, 14, 8, 191, 191, 191
11, 15, 8, 191, 191, 191
31, 4, 26, 191, 191, 191
13, 4, 26, 191, 191, 191
33, 15, 8, 191, 191, 191
11, 16, 8, 191, 191, 191
30, 3, 26, 191, 191, 191
29, 3, 26, 191, 191, 191
14, 3, 26, 191, 191, 191
33, 16, 8, 191, 191, 191
12, 17, 8, 191, 191, 191
28, 2, 26, 191, 191, 191
27, 2, 26, 191, 191, 191
32, 17, 8, 191, 191, 191
12, 18, 8, 191, 191, 191
13, 18, 8, 191, 191, 191
14, 18, 8, 191, 191, 191
15, 18, 8, 191, 191, 191
16, 18, 8, 191, 191, 191
17, 18, 8, 191, 191, 191
26, 2, 26, 191, 191, 191
18, 2, 26, 191, 191, 191
17, 2, 26, 191, 191, 191
27, 18, 8, 191, 191, 191
28, 18, 8, 191, 191, 191
29, 18, 8, 191, 191, 191
30, 18, 8, 191, 191, 191
31, 18, 8, 191, 191, 191
18, 19, 8, 191, 191, 191
19, 19, 8, 191, 191, 191
20, 19, 8, 191, 191, 191
21, 19, 8, 191, 191, 191
22, 19, 8, 191, 191, 191
23, 19, 8, 191, 191, 191
24, 19, 8, 191, 191, 191
25, 19, 8, 191, 191, 191
26, 19, 8, 191, 191, 191
13, 0, 9, 191, 191, 191
14, 0, 9, 191, 191, 191
15, 0, 9, 191, 191, 191
16, 0, 9, 191, 191, 191
17, 0, 9, 191, 191, 191
18, 0, 9, 191, 191, 191
19, 0, 9, 191, 191, 191
20, 0, 9, 191, 191, 191
21, 0, 9, 191, 191, 191
22, 0, 9, 191, 191, 191
23, 0, 9, 191, 191, 191
24, 0, 9, 191, 191, 191
25, 0, 9, 191, 191, 191
26, 0, 9, 191, 191, 191
27, 0, 9, 191, 191, 191
28, 0, 9, 191, 191, 191
29, 0, 9, 191, 191, 191
30, 0, 9, 191, 191, 191
31, 0, 9, 191, 191, 191
12, 1, 9, 191, 191, 191
16, 2, 26, 191, 191, 191
15, 2, 26, 191, 191, 191
32, 1, 9, 191, 191, 191
10, 2, 9, 191, 191, 191
11, 2, 9, 191, 191, 191
25, 1, 26, 191, 191, 191
24, 1, 26, 191, 191, 191
33, 2, 9, 191, 191, 191
34, 2, 9, 191, 191, 191
9, 3, 9, 191, 191, 191
23, 1, 26, 191, 191, 191
22, 1, 26, 191, 191, 191
35, 3, 9, 191, 191, 191
9, 4, 9, 191, 191, 191
35, 4, 9, 191, 191, 191
8, 5, 9, 191, 191, 191
21, 1, 26, 191, 191, 191
20, 1, 26, 191, 191, 191
36, 5, 9, 191, 191, 191
8, 6, 9, 191, 191, 191
36, 6, 9, 191, 191, 191
8, 7, 9, 191, 191, 191
36, 7, 9, 191, 191, 191
8, 8, 9, 191, 191, 191
19, 1, 26, 191, 191, 191
36, 8, 9, 191, 191, 191
8, 9, 9, 191, 191, 191
27, 18, 25, 191, 191, 191
26, 18, 25, 191, 191, 191
36, 9, 9, 191, 191, 191
8, 10, 9, 191, 191, 191
25, 18, 25, 191, 191, 191
35, 10, 9, 191, 191, 191
9, 11, 9, 191, 191, 191
35, 11, 9, 191, 191, 191
9, 12, 9, 191, 191, 191
24, 18, 25, 191, 191, 191
35, 12, 9, 191, 191, 191
9, 13, 9, 191, 191, 191
23, 18, 25, 191, 191, 191
34, 13, 9, 191, 191, 191
10, 14, 9, 191, 191, 191
22, 18, 25, 191, 191, 191
34, 14, 9, 191, 191, 191
10, 15, 9, 191, 191, 191
21, 18, 25, 191, 191, 191
33, 15, 9, 191, 191, 191
11, 16, 9, 191, 191, 191
20, 18, 25, 191, 191, 191
19, 18, 25, 191, 191, 191
33, 16, 9, 191, 191, 191
11, 17, 9, 191, 191, 191
18, 18, 25, 191, 191, 191
32, 17, 9, 191, 191, 191
12, 18, 9, 191, 191, 191
13, 18, 9, 191, 191, 191
14, 18, 9, 191, 191, 191
15, 18, 9, 191, 191, 191
16, 18, 9, 191, 191, 191
17, 18, 25, 191, 191, 191
28, 17, 25, 191, 191, 191
28, 18, 9, 191, 191, 191
29, 18, 9, 191, 191, 191
30, 18, 9, 191, 191, 191
31, 18, 9, 191, 191, 191
32, 18, 9, 191, 191, 191
17, 19, 9, 191, 191, 191
18, 19, 9, 191, 191, 191
19, 19, 9, 191, 191, 191
20, 19, 9, 191, 191, 191
21, 19, 9, 191, 191, 191
22, 19, 9, 191, 191, 191
23, 19, 9, 191, 191, 191
24, 19, 9, 191, 191, 191
25, 19, 9, 191, 191, 191
26, 19, 9, 191, 191, 191
27, 19, 9, 191, 191, 191
12, 0, 10, 191, 191, 191
13, 0, 10, 191, 191, 191
14, 0, 10, 191, 191, 191
15, 0, 10, 191, 191, 191
16, 0, 10, 191, 191, 191
17, 0, 10, 191, 191, 191
18, 0, 10, 191, 191, 191
19, 0, 10, 191, 191, 191
20, 0, 10, 191, 191, 191
21, 0, 10, 191, 191, 191
22, 0, 10, 191, 191, 191
23, 0, 10, 191, 191, 191
24, 0, 10, 191, 191, 191
25, 0, 10, 191, 191, 191
26, 0, 10, 191, 191, 191
27, 0, 10, 191, 191, 191
28, 0, 10, 191, 191, 191
29, 0, 10, 191, 191, 191
30, 0, 10, 191, 191, 191
31, 0, 10, 191, 191, 191
32, 0, 10, 191, 191, 191
11, 1, 10, 191, 191, 191
27, 17, 25, 191, 191, 191
17, 17, 25, 191, 191, 191
33, 1, 10, 191, 191, 191
10, 2, 10, 191, 191, 191
16, 17, 25, 191, 191, 191
29, 16, 25, 191, 191, 191
34, 2, 10, 191, 191, 191
9, 3, 10, 191, 191, 191
28, 16, 25, 191, 191, 191
16, 16, 25, 191, 191, 191
35, 3, 10, 191, 191, 191
8, 4, 10, 191, 191, 191
15, 16, 25, 191, 191, 191
30, 15, 25, 191, 191, 191
36, 4, 10, 191, 191, 191
8, 5, 10, 191, 191, 191
36, 5, 10, 191, 191, 191
8, 6, 10, 191, 191, 191
36, 6, 10, 191, 191, 191
7, 7, 10, 191, 191, 191
29, 15, 25, 191, 191, 191
36, 7, 10, 191, 191, 191
8, 8, 10, 191, 191, 191
36, 8, 10, 191, 191, 191
8, 9, 10, 191, 191, 191
36, 9, 10, 191, 191, 191
8, 10, 10, 191, 191, 191
15, 15, 25, 191, 191, 191
36, 10, 10, 191, 191, 191
8, 11, 10, 191, 191, 191
14, 15, 25, 191, 191, 191
30, 14, 25, 191, 191, 191
36, 11, 10, 191, 191, 191
9, 12, 10, 191, 191, 191
35, 12, 10, 191, 191, 191
9, 13, 10, 191, 191, 191
14, 14, 25, 191, 191, 191
13, 14, 25, 191, 191, 191
35, 13, 10, 191, 191, 191
9, 14, 10, 191, 191, 191
31, 13, 25, 191, 191, 191
34, 14, 10, 191, 191, 191
10, 15, 10, 191, 191, 191
13, 13, 25, 191, 191, 191
31, 12, 25, 191, 191, 191
34, 15, 10, 191, 191, 191
10, 16, 10, 191, 191, 191
12, 12, 25, 191, 191, 191
33, 16, 10, 191, 191, 191
11, 17, 10, 191, 191, 191
32, 11, 25, 191, 191, 191
12, 11, 25, 191, 191, 191
33, 17, 10, 191, 191, 191
11, 18, 10, 191, 191, 191
12, 18, 10, 191, 191, 191
13, 18, 10, 191, 191, 191
14, 18, 10, 191, 191, 191
15, 18, 10, 191, 191, 191
32, 10, 25, 191, 191, 191
12, 10, 25, 191, 191, 191
29, 18, 10, 191, 191, 191
30, 18, 10, 191, 191, 191
31, 18, 10, 191, 191, 191
32, 18, 10, 191, 191, 191
16, 19, 10, 191, 191, 191
17, 19, 10, 191, 191, 191
18, 19, 10, 191, 191, 191
19, 19, 10, 191, 191, 191
20, 19, 10, 191, 191, 191
21, 19, 10, 191, 191, 191
22, 19, 10, 191, 191, 191
23, 19, 10, 191, 191, 191
24, 19, 10, 191, 191, 191
25, 19, 10, 191, 191, 191
26, 19, 10, 191, 191, 191
27, 19, 10, 191, 191, 191
28, 19, 10, 191, 191, 191
12, 0, 11, 191, 191, 191
13, 0, 11, 191, 191, 191
14, 0, 11, 191, 191, 191
15, 0, 11, 191, 191, 191
16, 0, 11, 191, 191, 191
17, 0, 11, 191, 191, 191
18, 0, 11, 191, 191, 191
19, 0, 11, 191, 191, 191
20, 0, 11, 191, 191, 191
21, 0, 11, 191, 191, 191
22, 0, 11, 191, 191, 191
23, 0, 11, 191, 191, 191
24, 0, 11, 191, 191, 191
25, 0, 11, 191, 191, 191
26, 0, 11, 191, 191, 191
27, 0, 11, 191, 191, 191
28, 0, 11, 191, 191, 191
29, 0, 11, 191, 191, 191
30, 0, 11, 191, 191, 191
31, 0, 11, 191, 191, 191
32, 0, 11, 191, 191, 191
11, 1, 11, 191, 191, 191
11, 10, 25, 191, 191, 191
33, 9, 25, 191, 191, 191
33, 1, 11, 191, 191, 191
10, 2, 11, 191, 191, 191
32, 9, 25, 191, 191, 191
11, 9, 25, 191, 191, 191
34, 2, 11, 191, 191, 191
9, 3, 11, 191, 191, 191
33, 8, 25, 191, 191, 191
11, 8, 25, 191, 191, 191
35, 3, 11, 191, 191, 191
8, 4, 11, 191, 191, 191
33, 7, 25, 191, 191, 191
36, 4, 11, 191, 191, 191
8, 5, 11, 191, 191, 191
36, 5, 11, 191, 191, 191
7, 6, 11, 191, 191, 191
11, 7, 25, 191, 191, 191
33, 6, 25, 191, 191, 191
37, 6, 11, 191, 191, 191
7, 7, 11, 191, 191, 191
11, 6, 25, 191, 191, 191
33, 5, 25, 191, 191, 191
37, 7, 11, 191, 191, 191
38, 7, 11, 191, 191, 191
39, 7, 11, 191, 191, 191
7, 8, 11, 191, 191, 191
11, 5, 25, 191, 191, 191
32, 4, 25, 191, 191, 191
37, 8, 11, 191, 191, 191
38, 8, 11, 191, 191, 191
39, 8, 11, 191, 191, 191
8, 9, 11, 191, 191, 191
12, 4, 25, 191, 191, 191
37, 9, 11, 191, 191, 191
38, 9, 11, 191, 191, 191
39, 9, 11, 191, 191, 191
40, 9, 11, 191, 191, 191
8, 10, 11, 191, 191, 191
36, 10, 11, 191, 191, 191
38, 10, 11, 191, 191, 191
39, 10, 11, 191, 191, 191
40, 10, 11, 191, 191, 191
8, 11, 11, 191, 191, 191
31, 3, 25, 191, 191, 191
36, 11, 11, 191, 191, 191
8, 12, 11, 191, 191, 191
13, 3, 25, 191, 191, 191
35, 12, 11, 191, 191, 191
9, 13, 11, 191, 191, 191
35, 13, 11, 191, 191, 191
9, 14, 11, 191, 191, 191
30, 2, 25, 191, 191, 191
29, 2, 25, 191, 191, 191
35, 14, 11, 191, 191, 191
10, 15, 11, 191, 191, 191
34, 15, 11, 191, 191, 191
10, 16, 11, 191, 191, 191
28, 2, 25, 191, 191, 191
15, 2, 25, 191, 191, 191
34, 16, 11, 191, 191, 191
11, 17, 11, 191, 191, 191
33, 17, 11, 191, 191, 191
11, 18, 11, 191, 191, 191
12, 18, 11, 191, 191, 191
13, 18, 11, 191, 191, 191
14, 18, 11, 191, 191, 191
14, 2, 25, 191, 191, 191
29, 18, 11, 191, 191, 191
30, 18, 11, 191, 191, 191
31, 18, 11, 191, 191, 191
32, 18, 11, 191, 191, 191
33, 18, 11, 191, 191, 191
15, 19, 11, 191, 191, 191
16, 19, 11, 191, 191, 191
17, 19, 11, 191, 191, 191
18, 19, 11, 191, 191, 191
19, 19, 11, 191, 191, 191
20, 19, 11, 191, 191, 191
21, 19, 11, 191, 191, 191
22, 19, 11, 191, 191, 191
23, 19, 11, 191, 191, 191
24, 19, 11, 191, 191, 191
25, 19, 11, 191, 191, 191
26, 19, 11, 191, 191, 191
27, 19, 11, 191, 191, 191
28, 19, 11, 191, 191, 191
11, 0, 12, 191, 191, 191
12, 0, 12, 191, 191, 191
13, 0, 12, 191, 191, 191
14, 0, 12, 191, 191, 191
15, 0, 12, 191, 191, 191
16, 0, 12, 191, 191, 191
17, 0, 12, 191, 191, 191
18, 0, 12, 191, 191, 191
19, 0, 12, 191, 191, 191
20, 0, 12, 191, 191, 191
21, 0, 12, 191, 191, 191
22, 0, 12, 191, 191, 191
23, 0, 12, 191, 191, 191
24, 0, 12, 191, 191, 191
25, 0, 12, 191, 191, 191
26, 0, 12, 191, 191, 191
27, 0, 12, 191, 191, 191
28, 0, 12, 191, 191, 191
29, 0, 12, 191, 191, 191
30, 0, 12, 191, 191, 191
31, 0, 12, 191, 191, 191
32, 0, 12, 191, 191, 191
11, 1, 12, 191, 191, 191
27, 1, 25, 191, 191, 191
33, 1, 12, 191, 191, 191
9, 2, 12, 191, 191, 191
10, 2, 12, 191, 191, 191
26, 1, 25, 191, 191, 191
34, 2, 12, 191, 191, 191
8, 3, 12, 191, 191, 191
18, 1, 25, 191, 191, 191
35, 3, 12, 191, 191, 191
8, 4, 12, 191, 191, 191
36, 4, 12, 191, 191, 191
7, 5, 12, 191, 191, 191
17, 1, 25, 191, 191, 191
16, 1, 25, 191, 191, 191
37, 5, 12, 191, 191, 191
7, 6, 12, 191, 191, 191
25, 0, 25, 191, 191, 191
24, 0, 25, 191, 191, 191
38, 6, 12, 191, 191, 191
39, 6, 12, 191, 191, 191
7, 7, 12, 191, 191, 191
23, 0, 25, 191, 191, 191
22, 0, 25, 191, 191, 191
40, 7, 12, 191, 191, 191
7, 8, 12, 191, 191, 191
21, 0, 25, 191, 191, 191
40, 8, 12, 191, 191, 191
41, 8, 12, 191, 191, 191
7, 9, 12, 191, 191, 191
20, 0, 25, 191, 191, 191
19, 0, 25, 191, 191, 191
18, 0, 25, 191, 191, 191
41, 9, 12, 191, 191, 191
8, 10, 12, 191, 191, 191
28, 18, 24, 191, 191, 191
37, 10, 12, 191, 191, 191
27, 18, 24, 191, 191, 191
26, 18, 24, 191, 191, 191
25, 18, 24, 191, 191, 191
41, 10, 12, 191, 191, 191
8, 11, 12, 191, 191, 191
36, 11, 12, 191, 191, 191
38, 11, 12, 191, 191, 191
39, 11, 12, 191, 191, 191
40, 11, 12, 191, 191, 191
41, 11, 12, 191, 191, 191
8, 12, 12, 191, 191, 191
24, 18, 24, 191, 191, 191
23, 18, 24, 191, 191, 191
36, 12, 12, 191, 191, 191
39, 12, 12, 191, 191, 191
40, 12, 12, 191, 191, 191
41, 12, 12, 191, 191, 191
42, 12, 12, 191, 191, 191
9, 13, 12, 191, 191, 191
35, 13, 12, 191, 191, 191
40, 13, 12, 191, 191, 191
41, 13, 12, 191, 191, 191
42, 13, 12, 191, 191, 191
9, 14, 12, 191, 191, 191
22, 18, 24, 191, 191, 191
35, 14, 12, 191, 191, 191
41, 14, 12, 191, 191, 191
42, 14, 12, 191, 191, 191
9, 15, 12, 191, 191, 191
21, 18, 24, 191, 191, 191
34, 15, 12, 191, 191, 191
10, 16, 12, 191, 191, 191
20, 18, 24, 191, 191, 191
34, 16, 12, 191, 191, 191
10, 17, 12, 191, 191, 191
19, 18, 24, 191, 191, 191
33, 17, 12, 191, 191, 191
11, 18, 12, 191, 191, 191
12, 18, 12, 191, 191, 191
13, 18, 12, 191, 191, 191
14, 18, 12, 191, 191, 191
18, 18, 24, 191, 191, 191
17, 18, 24, 191, 191, 191
30, 18, 12, 191, 191, 191
31, 18, 12, 191, 191, 191
32, 18, 12, 191, 191, 191
33, 18, 12, 191, 191, 191
15, 19, 12, 191, 191, 191
16, 19, 12, 191, 191, 191
17, 19, 12, 191, 191, 191
18, 19, 12, 191, 191, 191
19, 19, 12, 191, 191, 191
20, 19, 12, 191, 191, 191
21, 19, 12, 191, 191, 191
22, 19, 12, 191, 191, 191
23, 19, 12, 191, 191, 191
24, 19, 12, 191, 191, 191
25, 19, 12, 191, 191, 191
26, 19, 12, 191, 191, 191
27, 19, 12, 191, 191, 191
28, 19, 12, 191, 191, 191
29, 19, 12, 191, 191, 191
20, 22, 12, 191, 191, 191
21, 22, 12, 191, 191, 191
22, 22, 12, 191, 191, 191
23, 22, 12, 191, 191, 191
24, 22, 12, 191, 191, 191
20, 23, 12, 191, 191, 191
21, 23, 12, 191, 191, 191
22, 23, 12, 191, 191, 191
23, 23, 12, 191, 191, 191
24, 23, 12, 191, 191, 191
11, 0, 13, 191, 191, 191
12, 0, 13, 191, 191, 191
13, 0, 13, 191, 191, 191
14, 0, 13, 191, 191, 191
15, 0, 13, 191, 191, 191
16, 0, 13, 191, 191, 191
17, 0, 13, 191, 191, 191
18, 0, 13, 191, 191, 191
19, 0, 13, 191, 191, 191
20, 0, 13, 191, 191, 191
21, 0, 13, 191, 191, 191
22, 0, 13, 191, 191, 191
23, 0, 13, 191, 191, 191
24, 0, 13, 191, 191, 191
25, 0, 13, 191, 191, 191
26, 0, 13, 191, 191, 191
27, 0, 13, 191, 191, 191
28, 0, 13, 191, 191, 191
29, 0, 13, 191, 191, 191
30, 0, 13, 191, 191, 191
31, 0, 13, 191, 191, 191
32, 0, 13, 191, 191, 191
10, 1, 13, 191, 191, 191
16, 18, 24, 191, 191, 191
33, 1, 13, 191, 191, 191
9, 2, 13, 191, 191, 191
15, 18, 24, 191, 191, 191
34, 2, 13, 191, 191, 191
35, 2, 13, 191, 191, 191
8, 3, 13, 191, 191, 191
29, 17, 24, 191, 191, 191
15, 17, 24, 191, 191, 191
36, 3, 13, 191, 191, 191
8, 4, 13, 191, 191, 191
36, 4, 13, 191, 191, 191
6, 5, 13, 191, 191, 191
7, 5, 13, 191, 191, 191
14, 17, 24, 191, 191, 191
30, 16, 24, 191, 191, 191
37, 5, 13, 191, 191, 191
38, 5, 13, 191, 191, 191
4, 6, 13, 191, 191, 191
5, 6, 13, 191, 191, 191
6, 6, 13, 191, 191, 191
14, 16, 24, 191, 191, 191
31, 15, 24, 191, 191, 191
13, 15, 24, 191, 191, 191
39, 6, 13, 191, 191, 191
3, 7, 13, 191, 191, 191
4, 7, 13, 191, 191, 191
5, 7, 13, 191, 191, 191
6, 7, 13, 191, 191, 191
31, 14, 24, 191, 191, 191
12, 14, 24, 191, 191, 191
40, 7, 13, 191, 191, 191
2, 8, 13, 191, 191, 191
3, 8, 13, 191, 191, 191
4, 8, 13, 191, 191, 191
5, 8, 13, 191, 191, 191
7, 8, 13, 191, 191, 191
32, 13, 24, 191, 191, 191
41, 8, 13, 191, 191, 191
1, 9, 13, 191, 191, 191
2, 9, 13, 191, 191, 191
3, 9, 13, 191, 191, 191
4, 9, 13, 191, 191, 191
7, 9, 13, 191, 191, 191
41, 9, 13, 191, 191, 191
1, 10, 13, 191, 191, 191
2, 10, 13, 191, 191, 191
3, 10, 13, 191, 191, 191
8, 10, 13, 191, 191, 191
12, 13, 24, 191, 191, 191
32, 12, 24, 191, 191, 191
11, 12, 24, 191, 191, 191
42, 10, 13, 191, 191, 191
0, 11, 13, 191, 191, 191
1, 11, 13, 191, 191, 191
2, 11, 13, 191, 191, 191
8, 11, 13, 191, 191, 191
33, 11, 24, 191, 191, 191
37, 11, 13, 191, 191, 191
38, 11, 13, 191, 191, 191
11, 11, 24, 191, 191, 191
33, 10, 24, 191, 191, 191
42, 11, 13, 191, 191, 191
0, 12, 13, 191, 191, 191
1, 12, 13, 191, 191, 191
2, 12, 13, 191, 191, 191
8, 12, 13, 191, 191, 191
11, 10, 24, 191, 191, 191
36, 12, 13, 191, 191, 191
39, 12, 13, 191, 191, 191
34, 9, 24, 191, 191, 191
42, 12, 13, 191, 191, 191
0, 13, 13, 191, 191, 191
1, 13, 13, 191, 191, 191
8, 13, 13, 191, 191, 191
10, 9, 24, 191, 191, 191
35, 13, 13, 191, 191, 191
39, 13, 13, 191, 191, 191
34, 8, 24, 191, 191, 191
10, 8, 24, 191, 191, 191
43, 13, 13, 191, 191, 191
0, 14, 13, 191, 191, 191
1, 14, 13, 191, 191, 191
2, 14, 13, 191, 191, 191
9, 14, 13, 191, 191, 191
34, 7, 24, 191, 191, 191
35, 14, 13, 191, 191, 191
40, 14, 13, 191, 191, 191
10, 7, 24, 191, 191, 191
34, 6, 24, 191, 191, 191
43, 14, 13, 191, 191, 191
0, 15, 13, 191, 191, 191
1, 15, 13, 191, 191, 191
2, 15, 13, 191, 191, 191
3, 15, 13, 191, 191, 191
4, 15, 13, 191, 191, 191
5, 15, 13, 191, 191, 191
6, 15, 13, 191, 191, 191
7, 15, 13, 191, 191, 191
8, 15, 13, 191, 191, 191
10, 6, 24, 191, 191, 191
34, 5, 24, 191, 191, 191
34, 15, 13, 191, 191, 191
40, 15, 13, 191, 191, 191
41, 15, 13, 191, 191, 191
42, 15, 13, 191, 191, 191
43, 15, 13, 191, 191, 191
1, 16, 13, 191, 191, 191
2, 16, 13, 191, 191, 191
3, 16, 13, 191, 191, 191
4, 16, 13, 191, 191, 191
5, 16, 13, 191, 191, 191
6, 16, 13, 191, 191, 191
7, 16, 13, 191, 191, 191
8, 16, 13, 191, 191, 191
9, 16, 13, 191, 191, 191
10, 5, 24, 191, 191, 191
34, 16, 13, 191, 191, 191
41, 16, 13, 191, 191, 191
42, 16, 13, 191, 191, 191
43, 16, 13, 191, 191, 191
44, 16, 13, 191, 191, 191
10, 17, 13, 191, 191, 191
33, 4, 24, 191, 191, 191
33, 17, 13, 191, 191, 191
41, 17, 13, 191, 191, 191
42, 17, 13, 191, 191, 191
43, 17, 13, 191, 191, 191
44, 17, 13, 191, 191, 191
45, 17, 13, 191, 191, 191
11, 18, 13, 191, 191, 191
12, 18, 13, 191, 191, 191
13, 18, 13, 191, 191, 191
11, 4, 24, 191, 191, 191
32, 3, 24, 191, 191, 191
30, 18, 13, 191, 191, 191
31, 18, 13, 191, 191, 191
32, 18, 13, 191, 191, 191
33, 18, 13, 191, 191, 191
43, 18, 13, 191, 191, 191
44, 18, 13, 191, 191, 191
45, 18, 13, 191, 191, 191
46, 18, 13, 191, 191, 191
14, 19, 13, 191, 191, 191
15, 19, 13, 191, 191, 191
16, 19, 13, 191, 191, 191
17, 19, 13, 191, 191, 191
18, 19, 13, 191, 191, 191
19, 19, 13, 191, 191, 191
12, 3, 24, 191, 191, 191
31, 2, 24, 191, 191, 191
30, 2, 24, 191, 191, 191
24, 19, 13, 191, 191, 191
25, 19, 13, 191, 191, 191
26, 19, 13, 191, 191, 191
27, 19, 13, 191, 191, 191
28, 19, 13, 191, 191, 191
29, 19, 13, 191, 191, 191
20, 20, 13, 191, 191, 191
21, 20, 13, 191, 191, 191
22, 20, 13, 191, 191, 191
23, 20, 13, 191, 191, 191
20, 21, 13, 191, 191, 191
21, 21, 13, 191, 191, 191
22, 21, 13, 191, 191, 191
23, 21, 13, 191, 191, 191
19, 22, 13, 191, 191, 191
14, 2, 24, 191, 191, 191
13, 2, 24, 191, 191, 191
29, 1, 24, 191, 191, 191
24, 22, 13, 191, 191, 191
19, 23, 13, 191, 191, 191
20, 23, 13, 191, 191, 191
21, 23, 13, 191, 191, 191
22, 23, 13, 191, 191, 191
23, 23, 13, 191, 191, 191
24, 23, 13, 191, 191, 191
11, 0, 14, 191, 191, 191
12, 0, 14, 191, 191, 191
13, 0, 14, 191, 191, 191
14, 0, 14, 191, 191, 191
15, 0, 14, 191, 191, 191
16, 0, 14, 191, 191, 191
17, 0, 14, 191, 191, 191
18, 0, 14, 191, 191, 191
19, 0, 14, 191, 191, 191
20, 0, 14, 191, 191, 191
21, 0, 14, 191, 191, 191
22, 0, 14, 191, 191, 191
23, 0, 14, 191, 191, 191
24, 0, 14, 191, 191, 191
25, 0, 14, 191, 191, 191
26, 0, 14, 191, 191, 191
27, 0, 14, 191, 191, 191
28, 0, 14, 191, 191, 191
29, 0, 14, 191, 191, 191
30, 0, 14, 191, 191, 191
31, 0, 14, 191, 191, 191
32, 0, 14, 191, 191, 191
33, 0, 14, 191, 191, 191
10, 1, 14, 191, 191, 191
28, 1, 24, 191, 191, 191
33, 1, 14, 191, 191, 191
9, 2, 14, 191, 191, 191
15, 1, 24, 191, 191, 191
34, 2, 14, 191, 191, 191
35, 2, 14, 191, 191, 191
8, 3, 14, 191, 191, 191
28, 0, 24, 191, 191, 191
27, 0, 24, 191, 191, 191
36, 3, 14, 191, 191, 191
7, 4, 14, 191, 191, 191
26, 0, 24, 191, 191, 191
36, 4, 14, 191, 191, 191
5, 5, 14, 191, 191, 191
6, 5, 14, 191, 191, 191
25, 0, 24, 191, 191, 191
24, 0, 24, 191, 191, 191
23, 0, 24, 191, 191, 191
37, 5, 14, 191, 191, 191
38, 5, 14, 191, 191, 191
4, 6, 14, 191, 191, 191
22, 0, 24, 191, 191, 191
21, 0, 24, 191, 191, 191
20, 0, 24, 191, 191, 191
39, 6, 14, 191, 191, 191
40, 6, 14, 191, 191, 191
3, 7, 14, 191, 191, 191
19, 0, 24, 191, 191, 191
18, 0, 24, 191, 191, 191
6, 7, 14, 191, 191, 191
17, 0, 24, 191, 191, 191
40, 7, 14, 191, 191, 191
2, 8, 14, 191, 191, 191
16, 0, 24, 191, 191, 191
30, 18, 23, 191, 191, 191
5, 8, 14, 191, 191, 191
7, 8, 14, 191, 191, 191
41, 8, 14, 191, 191, 191
1, 9, 14, 191, 191, 191
29, 18, 23, 191, 191, 191
28, 18, 23, 191, 191, 191
4, 9, 14, 191, 191, 191
7, 9, 14, 191, 191, 191
41, 9, 14, 191, 191, 191
0, 10, 14, 191, 191, 191
27, 18, 23, 191, 191, 191
26, 18, 23, 191, 191, 191
3, 10, 14, 191, 191, 191
7, 10, 14, 191, 191, 191
25, 18, 23, 191, 191, 191
24, 18, 23, 191, 191, 191
42, 10, 14, 191, 191, 191
0, 11, 14, 191, 191, 191
23, 18, 23, 191, 191, 191
3, 11, 14, 191, 191, 191
8, 11, 14, 191, 191, 191
22, 18, 23, 191, 191, 191
37, 11, 14, 191, 191, 191
21, 18, 23, 191, 191, 191
20, 18, 23, 191, 191, 191
42, 11, 14, 191, 191, 191
0, 12, 14, 191, 191, 191
2, 12, 14, 191, 191, 191
8, 12, 14, 191, 191, 191
19, 18, 23, 191, 191, 191
36, 12, 14, 191, 191, 191
38, 12, 14, 191, 191, 191
18, 18, 23, 191, 191, 191
42, 12, 14, 191, 191, 191
0, 13, 14, 191, 191, 191
2, 13, 14, 191, 191, 191
